4606.72906415386 0.00 6631.57405233182 93.7354991142006 75.884345820166 6596.9724934057285282
4606.76748013916 0.00 6607.1444875786 93.1755341062975 76.2952234084306 6597.0283220466453713
4606.80589644482 0.00 6554.67254914499 93.3181876513943 85.2220574560797 6597.0846897226947476
4606.84431307083 0.00 6510.06131927721 93.5283687350008 81.6639335251964 6597.1415833341779944
4606.88273001721 0.00 6555.83068821987 96.5272167379107 75.3197137735958 6597.1989899260979655
4606.92114728395 0.00 6582.88408538844 94.64447105644 78.4211882131401 6597.2568966868066127
4606.95956487105 0.00 6626.35112300576 93.7716291885867 85.6707848389312 6597.3152909466316487
4606.99798277852 0.00 6698.24365693694 94.4730396849857 79.7085712297732 6597.3741601765523228
4607.03640100636 0.00 6725.4823577198 94.3497729091876 74.5905934259202 6597.4334919868615543
4607.07481955458 0.00 6618.73866707743 93.6086048509234 82.4893536384275 6597.4932741258644455
4607.11323842317 0.00 6635.05325205252 94.0672155628505 87.678984279719 6597.5534944785540574
4607.15165761214 0.00 6713.12118994406 94.0328645336112 79.1624456807334 6597.6141410653417552
4607.19007712149 0.00 6640.41981485401 93.4176803744892 75.5354554479818 6597.6752020407739110
4607.22849695123 0.00 6628.28970727198 93.5352257076722 84.9730538967384 6597.7366656922695256
4607.26691710136 0.00 6736.28829576185 104.136726721369 92.5123309317703 6597.7985204388587590
4607.30533757187 0.00 6569.78010027879 92.5013053420672 73.5091895352842 6597.8607548299551127
4607.34375836277 0.00 6568.87401090212 92.6752408047683 73.7539142959064 6597.9233575441194262
4607.38217947408 0.00 6678.48561307116 93.5470772764204 85.4475005352679 6597.9863173878502494
4607.42060090578 0.00 6651.12357714663 93.7895566112911 83.3379963934371 6598.0496232943696668
4607.45902265787 0.00 6538.87415529645 93.0937453040879 73.2493578824249 6598.1132643224364074
4607.49744473038 0.00 6655.6369085916 93.5211126908936 77.2463662767042 6598.1772296551653199
4607.53586712328 0.00 6661.51581594162 93.8685812255512 86.9863105777811 6598.2415085988559440
4607.5742898366 0.00 6660.09724412987 94.1401584664058 82.5715220912043 6598.3060905818310857
4607.61271287032 0.00 6619.60703849167 93.5830682331583 75.1794498793035 6598.3709651532899443
4607.65113622446 0.00 6589.81817101517 93.0853493893128 80.3886768659237 6598.4361219821721534
4607.68955989902 0.00 6614.56888960017 93.6117082049005 86.9793462488527 6598.5015508560318267
4607.72798389399 0.00 6561.43194900901 93.646716006626 78.0492971265532 6598.5672416799179700
4607.76640820939 0.00 6590.18250409876 93.4214022052497 72.4096662076673 6598.6331844752758116
4607.80483284521 0.00 6525.07072894272 92.2533308887128 81.0932424427814 6598.6993693788490418
4607.84325780146 0.00 6712.11997072201 93.5945352875462 86.1526859612755 6598.7657866415947865
4607.88168307814 0.00 6595.19379993101 93.120349476397 75.2720421063775 6598.8324266276104026
4607.92010867525 0.00 6449.48621913104 91.9515815332581 72.0517657064179 6598.8992798130702795
4607.95853459279 0.00 6493.21482478362 92.421407285665 84.5850696338431 6598.9663367851744624
4607.99696083078 0.00 6664.69447956886 93.4204978220389 87.0209598827367 6599.0335882411036437
4608.0353873892 0.00 6698.07863513716 95.0704563076431 78.1111829446644 6599.1010249869796098
4608.07381426806 0.00 6710.86084590364 100.2141898579 79.6041177124301 6599.1686379368475173
4608.11224146738 0.00 6598.92696987068 99.4050247674747 93.0350274212881 6599.2364181116618056
4608.15066898714 0.00 6667.21953914993 99.6886753478773 91.2116060691321 6599.3043566382821155
4608.18909682735 0.00 6701.92591662164 99.7852857336829 78.6473514842315 6599.3724447484664779
4608.22752498801 0.00 6635.33875385127 99.3865841399607 81.1055445132648 6599.4406737779008836
4608.26595346913 0.00 6469.74852427307 98.2706730236319 92.6199397446484 6599.5090351652079335
4608.30438227071 0.00 6590.60414296641 98.6372312475201 87.6885073450266 6599.5775204509936884
4608.34281139275 0.00 6526.0519962468 98.7678500077233 76.782227905101 6599.6461212768745099
4608.38124083526 0.00 6470.10579644545 98.9001610964734 84.3296859483273 6599.7148293845348235
4608.41967059823 0.00 6581.72856799905 99.0774511357066 94.8225119896152 6599.7836366147839726
4608.45810068168 0.00 6627.07308247403 99.2912178683876 85.4276443307751 6599.8525349066258059
4608.49653108559 0.00 6709.04419833081 99.7773306804441 76.1269436176062 6599.9215162963300827
4608.53496180998 0.00 6638.92315759956 99.3269466742883 87.5744159825222 6599.9905729165211596
4608.57339285485 0.00 6658.46722433907 98.7133201965968 94.7365187289861 6600.0596969952730433
4608.6118242202 0.00 6583.58990965718 98.3669463003874 81.4643901659319 6600.1288808552026239
4608.65025590603 0.00 6579.5875945763 98.5962488706206 74.6058317178638 6600.1981169125938322
4608.68868791235 0.00 6649.12892886255 98.6340581982022 89.5035285971698 6600.2673976764954205
4608.72712023915 0.00 6564.72504719577 98.3409525703547 94.8247936504269 6600.3367157478660374
4608.76555288645 0.00 6482.59552222935 97.3671287266502 79.4304925222176 6600.4060638187029326
4608.80398585424 0.00 6525.70140182988 97.5323839276698 74.9630348895099 6600.4754346711761173
4608.84241914253 0.00 6576.9605053402 99.7158610980809 92.957737073923 6600.5448211767852627
4608.88085275132 0.00 6664.27983517442 100.465450870901 96.8374762897801 6600.6142162955193271
4608.9192866806 0.00 6597.00501638417 99.7401182257471 79.5990577028064 6600.6836130750207303
4608.95772093039 0.00 6550.22630472125 99.323517381971 76.8209223402177 6600.7530046497522562
4608.9961555007 0.00 6486.49251217749 98.4726668212367 93.237626307769 6600.8223842401848742
4609.03459039151 0.00 6709.9264514983 99.6041196873512 94.3026124617193 6600.8917451519810129
4609.07302560283 0.00 6480.71265721108 98.3303595736426 76.5622899129359 6600.9610807751987522
4609.11146113466 0.00 6422.43042939936 98.0953785674067 77.0724128308319 6601.0303845834814638
4609.14989698702 0.00 6557.60938001905 99.3633508034198 94.9198443630653 6601.0996501332765547
4609.1883331599 0.00 6724.36104194752 99.9917860402986 92.4195331127545 6601.1688710630523929
4609.22676965329 0.00 6650.40764885676 99.1224772179461 75.2645315607833 6601.2380410925206888
4609.26520646722 0.00 6603.74615506002 98.8564885079781 79.7964152436586 6601.3071540218670634
4609.30364360167 0.00 6427.2953459108 98.0766398689024 94.5097222000651 6601.3762037309879815
4609.34208105666 0.00 6540.73528067229 98.5484249723664 88.8993452269917 6601.4451841787440571
4609.38051883217 0.00 6552.55387863179 98.5812100421171 73.5988756750059 6601.5140894022006250
4609.41895692823 0.00 6495.21366253757 98.205709118329 81.1893342563351 6601.5829135158955978
4609.45739534482 0.00 6492.82763512995 98.1979232996417 95.6344932182356 6601.6516507110964085
4609.49583408196 0.00 6541.33093076609 98.726497425355 87.1545456173913 6601.7202952550796908
4609.53427313964 0.00 6664.81178244789 99.5444135947642 73.4147249234987 6601.7888414904091405
4609.57271251787 0.00 6778.05635554689 100.192013949031 84.9546221752825 6601.8572838342097384
4609.61115221664 0.00 6694.66458917382 99.729810594845 98.0952246066263 6601.9256167774756250
4609.64959223597 0.00 6778.85225329999 100.193667055581 86.9329130531784 6601.9938348843534186
4609.68803257586 0.00 6641.62686903472 99.3454227770869 72.6658070121443 6602.0619327914546375
4609.72647323631 0.00 6529.4576533543 98.6982516772756 85.5980388510682 6602.1299052071626647
4609.76491421731 0.00 6584.98998117618 99.0595891037914 98.2431340063118 6602.1977469109460799
4609.80335551887 0.00 6541.19092382181 98.1934029980151 83.7765166846999 6602.2654527526883612
4609.84179714101 0.00 6606.78268787192 98.6390992489389 71.8424634148173 6602.3330176520148598
4609.88023908371 0.00 6702.8632566546 99.398789751893 88.1164687995697 6602.4004365976143163
4609.91868134698 0.00 6590.55786973571 98.7780614435134 98.5811817350072 6602.4677046465976673
4609.95712393083 0.00 6658.89853757883 98.9291975011825 83.1465855214317 6602.5348169238341143
4609.99556683526 0.00 6683.00441696066 99.0135043106784 72.095635678871 6602.6017686213017441
4610.03401006026 0.00 6749.45814584717 99.6762415540448 89.2918373549559 6602.6685549974508831
4610.07245360584 0.00 6673.32678740477 103.44698213096 103.027348632615 6602.7351713765610839
4610.11089747201 0.00 6600.56617590339 100.037254149546 82.0947918896164 6602.8016131481163029
4610.14934165877 0.00 6497.65727320484 97.9276529420601 71.2872478594397 6602.8678757661755299
4610.18778616612 0.00 6485.58709606239 97.4398038888348 88.5182835221451 6602.9339547487516029
4610.22623099405 0.00 6649.39292473505 98.1840807006789 97.5094817388357 6602.9998456771982092
4610.26467614259 0.00 6566.12928694376 97.6645016825357 79.3815358175295 6603.0655441956041614
4610.30312161173 0.00 6491.63399588027 97.3825122486546 71.0474364836131 6603.1310460101840363
4610.34156740146 0.00 6436.963049252 97.489722317952 89.4295821359783 6603.1963468886815463
4610.38001351179 0.00 6600.82204415562 98.4268846918903 97.5247562433974 6603.2614426597756392
4610.41845994274 0.00 6607.98934272609 98.2879425658144 78.7609938124347 6603.3263292124938744
4610.45690669429 0.00 6589.57778926388 98.1568360805589 71.7165704404744 6603.3910024956321649
4610.49535376645 0.00 6599.64658515967 98.2201955086465 90.9079384072814 6603.4554585171672443
4610.53380115923 0.00 6588.70336378092 98.2432016096945 97.2275606594035 6603.5196933436891413
4610.57224887262 0.00 6460.51367652425 97.1037901119632 77.0330728096256 6603.5837030998427508
4610.61069690664 0.00 6512.65647941345 97.351779020929 71.0538485636383 6603.6474839677484852
4610.64914526127 0.00 6666.68208488241 98.3012086215252 91.3493864999583 6603.7110321864511207
4610.68759393653 0.00 6723.84587410354 98.3675605326256 97.3302042527458 6603.7743440513704627
4610.72604293242 0.00 6691.32692783658 98.0516682065749 77.3933666008985 6603.8374159137501920
4610.76449224894 0.00 6601.47218917635 97.2763749338004 71.1548232998356 6603.9002441801112582
4610.80294188609 0.00 6471.80873548461 96.3820464586436 89.6802843017964 6603.9628253117152781
4610.84139184387 0.00 6660.14348598121 98.0180077841373 97.0090230342446 6604.0251558240279337
4610.8798421223 0.00 6696.40973532999 98.2239967335795 77.4061371528064 6604.0872322861969224
4610.91829272137 0.00 6639.47696563663 97.6731047428297 71.2493359381617 6604.1490513205189927
4610.95674364107 0.00 6637.13900363038 97.3980058880791 90.7020984037181 6604.2106096019188044
4610.99519488143 0.00 6832.8383498839 98.5565760922937 97.6503660103093 6604.2719038574387014
4611.03364644243 0.00 6624.83414096343 97.2050096208167 76.4060872682474 6604.3329308657203001
4611.07209832409 0.00 6533.2590984886 96.8081862517899 70.3809248908669 6604.3936874565069957
4611.1105505264 0.00 6542.74014431987 97.1503824098129 90.0517911569881 6604.4541705101282787
4611.14900304936 0.00 6563.80330814387 97.4243075958027 96.7144283016405 6604.5143769570122458
4611.18745589299 0.00 6602.24602962582 97.2741016189195 76.9276270033959 6604.5743037771799209
4611.22590905728 0.00 6612.79820322213 97.1982845601754 70.4610930245133 6604.6339479997732269
4611.26436254223 0.00 6641.96368431968 97.2606179779333 89.6699794404687 6604.6933067025456694
4611.30281634785 0.00 6698.61856454151 97.3076767629971 96.8770019489104 6604.7523770113966748
4611.34127047414 0.00 6570.01063303826 96.6953582241086 77.044475066722 6604.8111560998950154
4611.3797249211 0.00 6594.02927782177 96.71487691725 69.7905750037316 6604.8696411887922295
4611.41817968874 0.00 6581.79974454258 96.4827113884216 88.1316437235659 6604.9278295455642365
4611.45663477706 0.00 6532.02245729688 96.282793456898 96.1801371175541 6604.9857184839393085
4611.49509018606 0.00 6621.81842381208 96.681314836398 77.9769623324575 6605.0433053634451426
4611.53354591574 0.00 6553.6002576457 96.1331150849073 69.1113943156697 6605.1005875889395611
4611.57200196611 0.00 6438.68460876478 95.2507763230192 85.6472038894563 6605.1575626101666785
4611.61045833717 0.00 6474.317519463 95.8782734505099 95.8782734505099 6605.2142279212957874
4611.64891502891 0.00 6509.70900536653 96.1002622021198 78.6859404498424 6605.2705810604920771
4611.68737204136 0.00 6385.10630779704 94.9394616560681 67.9360196958364 6605.3266196094573388
4611.7258293745 0.00 6248.28524840175 93.7152801383309 82.6765498564387 6605.3823411929997746
4611.76428702834 0.00 6246.07498921085 93.561193199765 93.561193199765 6605.4377434785965306
4611.80274500288 0.00 6367.7495997255 94.5600123859666 79.1411266936595 6605.4928241759671437
4611.84120329812 0.00 6274.43684570163 93.8762640582113 66.9697084727802 6605.5475810366397127
4611.87966191408 0.00 6156.73001949363 93.0338434913994 79.9121699070821 6605.6020118535261645
4611.91812085075 0.00 6396.10025480867 94.8310468870916 94.8310468870916 6605.6561144605111622
4611.95658010812 0.00 6415.85170575923 94.9283418183732 81.1088235173551 6605.7098867320255522
4611.99503968621 0.00 6540.39662830807 95.5828981121888 68.1895649765499 6605.7633265826380011
4612.03349958502 0.00 6641.04658156803 96.0365522721674 80.7260628448344 6605.8164319666402662
4612.07195980456 0.00 6513.7548083713 95.1602393856425 95.1602393856425 6605.8692008776461080
4612.11042034482 0.00 6659.15265659202 96.0563081407695 84.6031077372005 6605.9216313481874749
4612.1488812058 0.00 6707.27073037923 100.489591166525 72.6596349964901 6605.9737214493125066
4612.18734238751 0.00 6696.10580929207 102.588721055581 90.8524649947093 6606.0254692901880844
4612.22580388996 0.00 6605.42627131906 95.0052574284813 95.0052574284813 6606.0768730177078396
4612.26426571313 0.00 6604.2731298655 95.2688424122379 86.3285327288825 6606.1279308161074368
4612.30272785705 0.00 6522.12795611412 94.6503703592923 68.2924196364872 6606.1786409065707630
4612.34119032171 0.00 6501.20918829387 94.3731106268174 74.8633253521262 6606.2290015468506681
4612.3796531071 0.00 6526.38657001384 94.6904302657346 93.7678225593816 6606.2790110308851581
4612.41811621324 0.00 6573.79136668015 95.3045781584261 88.8579979980702 6606.3286676884254121
4612.45657964013 0.00 6596.36227911116 95.4213011488167 69.9920101591785 6606.3779698846619794
4612.49504338778 0.00 6632.29624933174 95.5652992694122 73.7748967278755 6606.4269160198491591
4612.53350745617 0.00 6683.65707034081 95.7456921302506 93.5496671142047 6606.4755045289348345
4612.57197184532 0.00 6674.77563965574 95.5461282145477 91.3326089055014 6606.5237338812103189
4612.61043655522 0.00 6765.9309815895 96.2464569823613 72.3977524680094 6606.5716025799356430
4612.6489015859 0.00 6758.9771697917 96.2160658274519 72.2905046481182 6606.6191091619821236
4612.68736693733 0.00 6703.77182130902 95.8750705499078 91.5815307820005 6606.6662521974840274
4612.72583260953 0.00 6644.91703690847 95.3950995750281 93.0131735406862 6606.7130302894775014
4612.76429860249 0.00 6532.12278137947 94.6292090764825 73.2091112046983 6606.7594420735567837
4612.80276491624 0.00 6517.36270999355 94.4282385921102 69.487781919225 6606.8054862175267772
4612.84123155075 0.00 6543.62517270139 94.3293498664619 87.2342248822118 6606.8511614210547123
4612.87969850604 0.00 6622.00322983558 95.0737365923751 94.1018137472563 6606.8964664153318154
4612.91816578212 0.00 6651.92139493298 95.1460071480672 76.8776519060295 6606.9413999627386147
4612.95663337897 0.00 6574.32944087628 94.5957495623594 68.4663986149906 6606.9859608565029703
4612.99510129661 0.00 6542.1106645143 94.4311160433043 83.8539444238459 6607.0301479203717463
4613.03356953504 0.00 6705.50265809046 95.5408286855212 95.1799477680656 6607.0739600082752077
4613.07203809426 0.00 6633.88180155057 95.61401865538 80.7961524686866 6607.1173960040123347
4613.11050697427 0.00 6592.61532047549 94.7666793373253 68.4799811754615 6607.1604548209079439
4613.14897617508 0.00 6514.50601076482 93.7405573677593 79.4504496873611 6607.2031354015061879
4613.18744569668 0.00 6495.40757593879 93.557693172018 93.1439598295771 6607.2454367172431375
4613.22591553909 0.00 6615.64700815061 94.9696956442386 84.776474790267 6607.2873577681357347
4613.2643857023 0.00 6565.70143201953 94.3597249320344 68.7497778853578 6607.3288975824580120
4613.30285618632 0.00 6449.04922313095 93.4945703032606 75.6749111001344 6607.3700552164391411
4613.34132699115 0.00 6329.31125082777 92.9971144688206 91.3907533338623 6607.4108297539542036
4613.37979811679 0.00 6804.51482094857 95.5907596748139 89.0896545216877 6607.4512203062104163
4613.41826956324 0.00 6684.34926810979 95.1817440922478 71.1014340122206 6607.4912260114469973
4613.45674133051 0.00 6552.98733784209 94.2624903028242 72.9860348027161 6607.5308460346368520
4613.4952134186 0.00 6536.62408154418 93.7747338226304 89.2079101174057 6607.5700795671818923
4613.53368582752 0.00 6702.84786866207 95.1325249262571 91.1640215794492 6607.6089258266201796
4613.57215855726 0.00 6662.41336991508 94.8627100023485 73.7230346579131 6607.6473840563357953
4613.61063160783 0.00 6555.98112160408 94.2232277695546 70.7130394225752 6607.6854535252514324
4613.64910497922 0.00 6435.10067505849 93.4255129907917 85.084578634206 6607.7231335275564561
4613.68757867146 0.00 6560.96130618035 93.6391637901369 91.023771820198 6607.7604233824158655
4613.72605268452 0.00 6630.99756374448 94.2147946634431 77.4600911695575 6607.7973224336756175
4613.76452701843 0.00 6664.09270630013 94.5758687526867 69.5896689632437 6607.8338300495906878
4613.80300167318 0.00 6673.28793582706 94.4822330280673 81.6167479190477 6607.8699456225413087
4613.84147664877 0.00 6641.22141475994 94.2714847548692 92.6478282864179 6607.9056685687555728
4613.87995194521 0.00 6510.32798141704 93.2735750297935 81.7474143276646 6607.9409983280338565
4613.9184275625 0.00 6465.87761097601 93.108175786366 68.5649545012229 6607.9759343634732431
4613.95690350064 0.00 6541.36550965905 93.5935761599301 77.5864325170632 6608.0104761612010407
4613.99537975963 0.00 6490.29553179496 93.4867217741572 91.2579138512666 6608.0446232301010241
4614.03385633949 0.00 6489.63164597801 93.5227282409625 86.2349991742757 6608.0783751015496819
4614.0723332402 0.00 6629.29357994206 94.4020449889596 71.6014657555478 6608.1117313291488244
4614.11081046178 0.00 6649.61442385235 94.3644266282862 74.3632037854492 6608.1446914884700163
4614.14928800422 0.00 6700.47460244364 94.4293945036868 88.8881970700191 6608.1772551767817276
4614.18776586752 0.00 6560.68698926398 93.8109301001664 89.4739645739436 6608.2094220128055895
4614.2262440517 0.00 6515.20571125686 92.910483757972 73.6456526437612 6608.2411916364462741
4614.26472255676 0.00 6538.59748275171 93.1714859668239 70.7495659276572 6608.2725637085495691
4614.30320138269 0.00 6473.89983762826 92.8823609256618 82.0665645848797 6608.3035379106422624
4614.34168052949 0.00 6723.11978218401 94.6344069525719 91.3960594425941 6608.3341139446856687
4614.38015999718 0.00 6647.80738034243 93.8301591011372 79.8005816040842 6608.3642915328236995
4614.41863978576 0.00 6574.95020966674 93.3364594406397 69.8065745503008 6608.3940704171436664
4614.45711989522 0.00 6626.52055505583 93.6292105214864 78.442051177346 6608.4234503594307171
4614.49560032557 0.00 6643.88306107722 93.9489710331527 90.6625376900388 6608.4524311409140864
4614.53408107681 0.00 6507.14343871515 92.9701502793277 84.427198849519 6608.4810125620424515
4614.57256214895 0.00 6560.49803772947 93.2958036794191 70.9180580380371 6608.5091944422383676
4614.61104354199 0.00 6592.97757152146 93.4700071729776 75.0289463994885 6608.5369766196663477
4614.64952525592 0.00 6669.45778466219 93.9129663694473 87.9773793143418 6608.5643589509882077
4614.68800729077 0.00 6533.91951365507 93.363787908599 88.0371420635695 6608.5913413111420596
4614.72648964651 0.00 6414.29039882659 92.3192757753755 73.3311491265314 6608.6179235931058429
4614.76497232316 0.00 6604.41820650086 93.6109900736478 72.9439589798523 6608.6441057076708603
4614.80345532072 0.00 6692.17102563516 94.3032615889991 83.3047027399322 6608.6698875832116755
4614.8419386392 0.00 6684.54726093502 93.8917620293119 89.7124637579669 6608.6952691654614682
4614.88042227859 0.00 6569.2206832185 92.9719181074793 79.6203419218549 6608.7202504172955742
4614.91890623891 0.00 6491.47340919159 92.4411986673574 70.2750818301367 6608.7448313184986546
4614.95739052014 0.00 6606.43944391407 92.9794198453716 77.2961614449682 6608.7690118655527840
4614.9958751223 0.00 6688.4831218264 93.4644273249295 88.5371429509184 6608.7927920714164429
4615.03436004539 0.00 6533.50990551631 92.3874693224722 84.7245838714379 6608.8161719653080581
4615.0728452894 0.00 6473.55596686544 91.9775917898637 71.2153501841833 6608.8391515924986379
4615.11133085435 0.00 6565.4627270891 92.6776748208457 74.0884136877069 6608.8617310140825793
4615.14981674023 0.00 6530.09128064788 92.4341492585091 83.9241197805948 6608.8839103067821270
4615.18830294705 0.00 6634.16163113377 93.6908420372086 88.6609865769009 6608.9056895627290942
4615.22678947481 0.00 6546.80093478799 92.7155324540188 76.0863446531897 6608.9270688892638645
4615.26527632352 0.00 6509.40182632549 92.4333951130899 72.1184823497843 6608.9480484087234800
4615.30376349317 0.00 6599.78572175634 93.0073376953856 79.4684851455026 6608.9686282582379135
4615.34225098377 0.00 6667.37895186944 93.8958316686907 89.0388419028843 6608.9888085895281620
4615.38073879531 0.00 6498.51111240945 92.070732844688 81.7099469986508 6609.0085895687052471
4615.41922692782 0.00 6585.77595204232 92.8490126586751 72.2240533126558 6609.0279713760728555
4615.45771538128 0.00 6610.40490259916 93.228629016282 75.4963093202054 6609.0469542059217929
4615.4962041557 0.00 6544.07776081781 92.5995777470208 84.9206279626639 6609.0655382663435375
4615.53469325108 0.00 6505.85947133548 92.1355991941704 85.9129718833559 6609.0837237790246945
4615.57318266743 0.00 6598.99985386931 92.9120802137234 75.1951211751479 6609.1015109790623683
4615.61167240474 0.00 6754.13245775379 93.750352451389 74.0673666237205 6609.1189001147677118
4615.65016246302 0.00 6805.50063736675 93.811089453995 80.9337388378365 6609.1358914474767516
4615.68865284227 0.00 6645.53707332384 93.1199668971357 88.0975384692254 6609.1524852513612132
4615.72714354251 0.00 6591.61308614163 92.9343560840088 81.0857387834377 6609.1686818132429835
4615.76563456371 0.00 6625.52158217921 92.7339831468713 73.2041245329053 6609.1844814324022082
4615.8041259059 0.00 6586.27978144991 92.5146396545596 75.7956870756509 6609.1998844204026682
4615.84261756907 0.00 6777.35949245794 100.802830465774 91.508065077306 6609.2148911008989671
4615.88110955323 0.00 6572.91957578448 92.2330541846379 85.6674653548624 6609.2295018094628176
4615.91960185838 0.00 6520.90960569122 92.0163484586611 74.4498559286382 6609.2437168933947760
4615.95809448451 0.00 6536.87799668207 92.0677032809317 72.644631303869 6609.2575367115587142
4615.99658743164 0.00 6650.21488597309 92.8705330182746 80.0083043916237 6609.2709616341899164
4616.03508069977 0.00 6543.84261335429 92.0739474453138 86.7264733413524 6609.2839920427268225
4616.0735742889 0.00 6561.46284251025 103.278311651158 86.6475583641949 6609.2966283296382244
4616.11206819903 0.00 6765.62601416685 93.6191387410131 74.9022418628521 6609.3088708982440949
4616.15056243017 0.00 6688.9401057934 93.1783438025755 76.2552357909514 6609.3207201625509697
4616.18905698231 0.00 6680.19386840752 93.0136079911155 85.3915928458198 6609.3321765470745959
4616.22755185546 0.00 6483.13953477255 92.0879982573929 85.4008445059965 6609.3432404866771321
4616.26604704962 0.00 6529.68128711255 92.0872082946832 75.3304733258408 6609.3539124263952544
4616.3045425648 0.00 6550.13206761582 92.044882426174 72.9990149522384 6609.3641928212782659
4616.343038401 0.00 6510.41790053544 91.77475638162 78.007059903223 6609.3740821362171118
4616.38153455822 0.00 6507.99440833464 91.4911025499787 86.0997448215147 6609.3835808457833991
4616.42003103646 0.00 6794.58133591626 93.5074030255557 82.1591524007876 6609.3926894340729632
4616.45852783573 0.00 6791.02086216435 97.5352604992508 78.4187780588394 6609.4014083945330640
4616.49702495602 0.00 6605.29238078257 96.7143083256627 76.9675737184423 6609.4097382298123193
4616.53552239735 0.00 6688.68929893705 95.4645512866526 86.7683824916753 6609.4176794515988149
4616.57402015971 0.00 6622.63545544681 94.9595992191288 88.8926795218756 6609.4252325804609427
4616.61251824311 0.00 6652.03944457988 104.624293563111 88.9667282158717 6609.4323981456964248
4616.65101664755 0.00 6677.02047342069 98.6659859908122 76.518043614805 6609.4391766851676948
4616.68951537303 0.00 6690.86006278543 92.5366898710361 76.9826378775324 6609.4455687451609265
4616.72801441955 0.00 6639.49349051932 92.8245358809254 87.0724869021153 6609.4515748802268718
4616.76651378713 0.00 6575.41015411412 92.600733637388 83.0978292461693 6609.4571956530271564
4616.80501347575 0.00 6525.20564151929 92.3806350314816 74.3403705163086 6609.4624316341869417
4616.84351348543 0.00 6644.7317197703 92.8788983575117 73.4115026230034 6609.4672834021521339
4616.88201381616 0.00 6690.28884174134 92.7367616882143 82.5157299017834 6609.4717515430311323
4616.92051446795 0.00 6560.85449651797 91.8596227743209 86.5474540356965 6609.4758366504547666
4616.9590154408 0.00 6573.7094896752 92.0713346137424 78.6695568032688 6609.4795393254298688
4616.99751673471 0.00 6533.54947879569 91.5863387543898 72.1258616805809 6609.4828601761928439
4617.03601834969 0.00 6503.78319832112 91.2646852641453 73.3274679891614 6609.4857998180723371
4617.07452028574 0.00 6682.05739428692 92.5740299445947 86.227271122865 6609.4883588733428041
4617.11302254286 0.00 6541.61505487229 91.7841262156501 84.4197427699383 6609.4905379710808120
4617.15152512105 0.00 6584.89637018388 91.8918528151619 75.5973352786383 6609.4923377470313426
4617.19002802033 0.00 6676.67458803628 91.9573648025014 71.5092557729909 6609.4937588434713689
4617.22853124068 0.00 6652.88790160411 92.0155795501443 81.5707789032174 6609.4948019090606977
4617.26703478211 0.00 6686.5837962379 104.901410782477 97.9023938060649 6609.4954675987182782
4617.30553864463 0.00 6428.14343485649 90.2678659477431 82.2514065057929 6609.4957565734766831
4617.34404282824 0.00 6490.84872274725 91.2518629635261 72.7092739837071 6609.4956695003584173
4617.38254733293 0.00 6504.18058109609 91.6496822921199 71.3873505315335 6609.4952070522322174
4617.42105215872 0.00 6529.86984683188 91.7477927673524 83.0733080436889 6609.4943699076902703
4617.45955730561 0.00 6748.40629567679 92.6875166865899 87.6507158121325 6609.4931587509063320
4617.49806277359 0.00 6615.43955086424 91.9062832342634 78.0551667343281 6609.4915742715184024
4617.53656856268 0.00 6561.33466191109 91.782278147492 70.8946385114197 6609.4896171644904825
4617.57507467286 0.00 6576.6203503135 92.0646944347822 74.4542073215558 6609.4872881299861547
4617.61358110416 0.00 6577.25290848195 91.9986459323989 86.2776180802394 6609.4845878732439814
4617.65208785657 0.00 6579.22345987624 91.3585097956524 84.5995446236703 6609.4815171044501767
4617.69059493008 0.00 6567.00007420418 91.6493293899852 74.804473147339 6609.4780765386167332
4617.72910232471 0.00 6594.75040068312 91.8513646425118 69.6304168882603 6609.4742668954486362
4617.76761004046 0.00 6686.43493097078 91.9899686181132 78.7598365446974 6609.4700888992310865
4617.80611807733 0.00 6718.58781876772 92.3595389878315 88.0836784048539 6609.4655432787012614
4617.84462643531 0.00 6711.22189964937 92.6653345236617 83.2683509143531 6609.4606307669291709
4617.88313511443 0.00 6531.91342921347 91.7172632724796 72.2439267752725 6609.4553521011985140
4617.92164411467 0.00 6524.92614657854 91.4334428407446 70.0761123502987 6609.4497080228857158
4617.96015343604 0.00 6550.18279664485 91.1252729025138 82.3655771778739 6609.4436992773407837
4617.99866307855 0.00 6601.01623566976 92.0303803361314 88.2110084693557 6609.4373266137754399
4618.03717304219 0.00 6679.45513373806 92.6819450173144 79.4222626560817 6609.4305907851367010
4618.07568332697 0.00 6691.35182540376 92.4241445990688 69.9511322177252 6609.4234925480050151
4618.11419393289 0.00 6723.02159124115 92.2902479293748 73.1455177645931 6609.4160326624660229
4618.15270485996 0.00 6641.21092103084 91.9173699693953 86.0330333137265 6609.4082118920105131
4618.19121610817 0.00 6699.28926217076 92.8848024990929 88.2849371766544 6609.4000310034061840
4618.22972767753 0.00 6669.22671060188 92.2481593452387 76.1226330733054 6609.3914907665985083
4618.26823956805 0.00 6570.76006969122 94.4728424516211 69.8895249903245 6609.3825919545943179
4618.30675177971 0.00 6580.06481431494 91.8820763634393 77.9005338659977 6609.3733353433563025
4618.34526431254 0.00 6561.63555276849 91.5134694715464 87.8382796949746 6609.3637217116875036
4618.38377716653 0.00 6503.51241483467 90.9704423830298 84.2025139995765 6609.3537518411221754
4618.42229034167 0.00 6522.30206510228 91.2073214146074 72.0610660432183 6609.3434265158293783
