  5135.0952   -14.01   3.77028E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1002   -13.72   3.55806E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1052   -13.43   3.34986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1102   -13.14   3.14628E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1152   -12.84   2.94787E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1202   -12.55   2.75515E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1252   -12.26   2.56858E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1302   -11.97   2.38856E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1352   -11.68   2.21544E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1402   -11.38   2.04952E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1452   -11.09   1.89105E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1502   -10.80   1.74018E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1552   -10.51   1.59706E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1602   -10.22   1.46174E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1652    -9.92   1.33422E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1702    -9.63   1.21448E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1752    -9.34   1.10242E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1802    -9.05   9.97911E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1852    -8.76   9.00772E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1902    -8.46   8.10795E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.1952    -8.17   7.27738E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2002    -7.88   6.51334E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2052    -7.59   5.81292E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2102    -7.30   5.17303E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2152    -7.01   4.59048E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2202    -6.71   4.06195E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2252    -6.42   3.58412E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2302    -6.13   3.15364E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2352    -5.84   2.76718E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2402    -5.55   2.42147E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2452    -5.25   2.11334E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2502    -4.96   1.83970E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2552    -4.67   1.59760E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2602    -4.38   1.38423E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2652    -4.09   1.19695E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2702    -3.79   1.03325E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2752    -3.50   8.90815E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2802    -3.21   7.67511E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2852    -2.92   6.61371E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2902    -2.63   5.70611E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.2952    -2.34   4.93630E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3002    -2.04   4.29003E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3052    -1.75   3.75480E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3102    -1.46   3.31989E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3152    -1.17   2.97625E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3202    -0.88   2.71655E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3252    -0.58   2.53509E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3302    -0.29   2.42783E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3352     0.00   2.39234E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3402     0.29   2.42783E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3452     0.58   2.53509E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3502     0.88   2.71655E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3552     1.17   2.97625E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3602     1.46   3.31989E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3652     1.75   3.75480E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3702     2.04   4.29003E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3752     2.34   4.93630E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3802     2.63   5.70611E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3852     2.92   6.61371E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3902     3.21   7.67511E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.3952     3.50   8.90815E-03  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4002     3.79   1.03325E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4052     4.09   1.19695E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4102     4.38   1.38423E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4152     4.67   1.59760E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4202     4.96   1.83970E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4252     5.25   2.11334E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4302     5.55   2.42147E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4352     5.84   2.76718E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4402     6.13   3.15364E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4452     6.42   3.58412E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4502     6.71   4.06195E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4552     7.01   4.59048E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4602     7.30   5.17303E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4652     7.59   5.81292E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4702     7.88   6.51334E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4752     8.17   7.27738E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4802     8.46   8.10795E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4852     8.76   9.00772E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4902     9.05   9.97911E-02  0.00000E+00  0.00000E+00  1.00000E+00
  5135.4952     9.34   1.10242E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5002     9.63   1.21448E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5052     9.92   1.33422E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5102    10.22   1.46174E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5152    10.51   1.59706E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5202    10.80   1.74018E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5252    11.09   1.89105E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5302    11.38   2.04952E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5352    11.68   2.21544E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5402    11.97   2.38856E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5452    12.26   2.56858E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5502    12.55   2.75515E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5552    12.84   2.94787E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5602    13.14   3.14628E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5652    13.43   3.34986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5702    13.72   3.55806E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5752    14.01   3.77028E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5802    14.30   3.98590E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5852    14.59   4.20425E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5902    14.89   4.42465E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.5952    15.18   4.64640E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6002    15.47   4.86880E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6052    15.76   5.09114E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6102    16.05   5.31271E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6152    16.35   5.53283E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6202    16.64   5.75081E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6252    16.93   5.96601E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6302    17.22   6.17781E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6352    17.51   6.38563E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6402    17.81   6.58893E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6452    18.10   6.78720E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6502    18.39   6.97999E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6552    18.68   7.16690E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6602    18.97   7.34759E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6652    19.26   7.52174E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6702    19.56   7.68911E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6752    19.85   7.84951E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6802    20.14   8.00280E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6852    20.43   8.14888E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6902    20.72   8.28770E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.6952    21.02   8.41927E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7002    21.31   8.54363E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7052    21.60   8.66086E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7102    21.89   8.77106E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7152    22.18   8.87440E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7202    22.48   8.97105E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7252    22.77   9.06120E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7302    23.06   9.14509E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7352    23.35   9.22294E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7402    23.64   9.29502E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7452    23.94   9.36159E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7502    24.23   9.42292E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7552    24.52   9.47929E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7602    24.81   9.53098E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7652    25.10   9.57826E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7702    25.39   9.62140E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7752    25.69   9.66069E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7802    25.98   9.69639E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7852    26.27   9.72875E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7902    26.56   9.75801E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.7952    26.85   9.78443E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8002    27.15   9.80822E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8052    27.44   9.82961E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8102    27.73   9.84879E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8152    28.02   9.86596E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8202    28.31   9.88130E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8252    28.61   9.89498E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8302    28.90   9.90715E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8352    29.19   9.91797E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8402    29.48   9.92756E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8452    29.77   9.93605E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8502    30.06   9.94355E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8552    30.36   9.95018E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8602    30.65   9.95601E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8652    30.94   9.96114E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8702    31.23   9.96564E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8752    31.52   9.96960E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8802    31.82   9.97306E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8852    32.11   9.97609E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8902    32.40   9.97873E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.8952    32.69   9.98104E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9002    32.98   9.98306E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9052    33.28   9.98481E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9102    33.57   9.98634E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9152    33.86   9.98767E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9202    34.15   9.98883E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9252    34.44   9.98983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9302    34.74   9.99071E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9352    35.03   9.99147E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9402    35.32   9.99213E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9452    35.61   9.99271E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9502    35.90   9.99321E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9552    36.19   9.99365E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9602    36.49   9.99403E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9652    36.78   9.99437E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9702    37.07   9.99466E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9752    37.36   9.99492E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9802    37.65   9.99515E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9852    37.95   9.99535E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9902    38.24   9.99554E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5135.9952    38.53   9.99570E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0002    38.82   9.99584E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0052    39.11   9.99597E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0102    39.41   9.99609E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0152    39.70   9.99620E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0202    39.99   9.99629E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0252    40.28   9.99639E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0302    40.57   9.99647E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0352    40.86   9.99655E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0402    41.16   9.99662E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0452    41.45   9.99669E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0502    41.74   9.99675E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0552    42.03   9.99681E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0602    42.32   9.99687E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0652    42.62   9.99692E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0702    42.91   9.99698E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0752    43.20   9.99703E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0802    43.49   9.99708E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0852    43.78   9.99712E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0902    44.08   9.99717E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.0952    44.37   9.99721E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1002    44.66   9.99725E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1052    44.95   9.99730E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1102    45.24   9.99734E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1152    45.54   9.99737E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1202    45.83   9.99741E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1252    46.12   9.99745E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1302    46.41   9.99749E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1352    46.70   9.99752E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1402    46.99   9.99756E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1452    47.29   9.99759E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1502    47.58   9.99762E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1552    47.87   9.99765E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1602    48.16   9.99769E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1652    48.45   9.99772E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1702    48.75   9.99775E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1752    49.04   9.99778E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1802    49.33   9.99780E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1852    49.62   9.99783E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1902    49.91   9.99786E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.1952    50.21   9.99789E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2002    50.50   9.99791E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2052    50.79   9.99794E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2102    51.08   9.99797E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2152    51.37   9.99799E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2202    51.66   9.99802E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2252    51.96   9.99804E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2302    52.25   9.99806E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2352    52.54   9.99809E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2402    52.83   9.99811E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2452    53.12   9.99813E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2502    53.42   9.99815E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2552    53.71   9.99818E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2602    54.00   9.99820E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2652    54.29   9.99822E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2702    54.58   9.99824E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2752    54.88   9.99826E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2802    55.17   9.99828E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2852    55.46   9.99830E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2902    55.75   9.99832E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.2952    56.04   9.99833E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3002    56.34   9.99835E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3052    56.63   9.99837E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3102    56.92   9.99839E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3152    57.21   9.99841E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3202    57.50   9.99842E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3252    57.79   9.99844E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3302    58.09   9.99846E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3352    58.38   9.99847E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3402    58.67   9.99849E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3452    58.96   9.99851E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3502    59.25   9.99852E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3552    59.55   9.99854E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3602    59.84   9.99855E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3652    60.13   9.99857E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3702    60.42   9.99858E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3752    60.71   9.99860E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3802    61.01   9.99861E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3852    61.30   9.99862E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3902    61.59   9.99864E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.3952    61.88   9.99865E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4002    62.17   9.99866E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4052    62.46   9.99868E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4102    62.76   9.99869E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4152    63.05   9.99870E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4202    63.34   9.99872E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4252    63.63   9.99873E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4302    63.92   9.99874E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4352    64.22   9.99875E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4402    64.51   9.99876E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4452    64.80   9.99878E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4502    65.09   9.99879E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4552    65.38   9.99880E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4602    65.68   9.99881E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4652    65.97   9.99882E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4702    66.26   9.99883E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4752    66.55   9.99884E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4802    66.84   9.99885E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4852    67.14   9.99886E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4902    67.43   9.99887E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.4952    67.72   9.99888E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5002    68.01   9.99889E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5052    68.30   9.99890E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5102    68.59   9.99891E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5152    68.89   9.99892E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5202    69.18   9.99893E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5252    69.47   9.99894E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5302    69.76   9.99895E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5352    70.05   9.99896E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5402    70.35   9.99897E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5452    70.64   9.99898E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5502    70.93   9.99899E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5552    71.22   9.99900E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5602    71.51   9.99900E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5652    71.81   9.99901E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5702    72.10   9.99902E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5752    72.39   9.99903E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5802    72.68   9.99904E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5852    72.97   9.99904E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5902    73.26   9.99905E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.5952    73.56   9.99906E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6002    73.85   9.99907E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6052    74.14   9.99908E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6102    74.43   9.99908E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6152    74.72   9.99909E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6202    75.02   9.99910E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6252    75.31   9.99911E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6302    75.60   9.99911E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6352    75.89   9.99912E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6402    76.18   9.99913E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6452    76.48   9.99913E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6502    76.77   9.99914E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6552    77.06   9.99915E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6602    77.35   9.99915E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6652    77.64   9.99916E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6702    77.94   9.99917E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6752    78.23   9.99917E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6802    78.52   9.99918E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6852    78.81   9.99919E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6902    79.10   9.99919E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.6952    79.39   9.99920E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.7002    79.69   9.99920E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.7052    79.98   9.99921E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5136.7102    80.27   9.99922E-01  0.00000E+00  0.00000E+00  1.00000E+00
